着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,フェイマスドクター,牡4,55.0,▲水沼,0:58.1,,1,2.2,35.6,美浦中川,514(+6)
2,3,3,ミッキースピナッチ,牡4,58.0,松若,0:58.1,クビ,2,3.6,35.4,栗東音無,500(0)
3,4,6,ジェットグリッター,牝5,56.0,菊沢,0:58.2,クビ,6,14.4,35.0,美浦勢司,444(+4)
4,8,13,ブリラーノ,牝5,55.0,☆佐々木,0:58.7,3,13,126.5,36.1,美浦土田,490(-18)
5,5,7,シルバーキングダム,牡5,56.0,△小林凌,0:58.7,クビ,8,28.2,35.3,美浦西田,500(+12)
6,3,4,ザアトム,牡5,57.0,☆松本,0:58.7,アタマ,5,14.2,35.8,美浦田島,506(-4)
7,4,5,コスモジョセフ,牡4,54.0,★小林美,0:58.8,クビ,4,14.1,36.0,美浦伊藤大,486(+20)
8,1,1,レインメーカー,牡4,58.0,藤岡康,0:58.9,1/2,3,6.5,34.3,栗東安田翔,444(-12)
9,5,8,ユナイテッドハーツ,牡6,58.0,丹内,0:59.0,3/4,10,78.9,35.3,美浦新開,446(-10)
10,7,12,サンマルセレッソ,牝6,56.0,丸山,0:59.0,ハナ,12,83.3,35.8,美浦土田,442(-6)
11,6,10,フクノルッカ,牝6,53.0,▲鷲頭,0:59.1,1/2,9,51.2,35.9,美浦堀内,460(-22)
12,2,2,ザモウコダマシイ,牝6,56.0,古川吉,0:59.2,1/2,11,81.3,35.4,栗東坂口,464(+4)
13,8,14,クリノヴァニラ,牝6,53.0,▲永島,0:59.3,3/4,7,14.5,35.9,栗東高橋康,500(0)
14,6,9,タイコネン,牝5,54.0,◇藤田菜,0:59.4,3/4,14,203.4,36.4,美浦松永康,468(0)
