コーナー,通過順
1コーナー,"14,11(1,5,16)-(8,13)(7,2,12)-10,4-15-(3,9)-6"
2コーナー,"14-11(1,5,16)-(8,7,13)(2,12)10-4-15(3,9)-6"
3コーナー,"14-(11,16)(1,5,13)(7,2,12)8,10,4(15,9,6)3"
4コーナー,"14,11,16(5,7)(1,8,13,2)(4,10,12)(15,9,6)-3"
