コーナー,通過順
1コーナー,
2コーナー,"(*5,11)(3,7,13)(6,8,12)(1,14)10,15,2(4,16)9"
3コーナー,"5,11(3,13)(6,7)8(1,10)12,14-15(9,2)4,16"
4コーナー,"5,11,3(6,7,13)10,1(14,12)8,9,15,2,4-16"
