券種,組み合わせ,配当,人気
単勝,7,220,1
複勝,7,130,1
複勝,5,240,3
複勝,8,280,5
枠連,4-5,980,2
馬連,5-7,1110,4
ワイド,5-7,480,5
ワイド,7-8,430,3
ワイド,5-8,1880,19
馬単,7-5,1390,3
3連複,5-7-8,3030,10
3連単,7-5-8,7670,22
