馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コスモファーブロス,牝3,小林美,栗東・吉田,先行,8.6,4,1,3歳未勝利,36.3,426(+4),函館,21,中2週,Y,,3,シスキン,ハーツクライ,
2,1,ニシノサリーナ,牝3,池添,栗東・橋口,,3.4,1,2,3歳以上1勝クラス,34.7,468(+10),札幌,15,中1週,Y,,3,シルバーステート,マンハッタンカフェ,
3,2,アイアムステキ,牝3,浜中,美浦・奥平,差し,22.5,8,8,3歳以上1勝クラス,34.3,458(+6),札幌,15,中1週,Y,,3,リオンディーズ,ディープインパクト,
4,2,メラヴィリオーザ,牝6,,栗東・秋山,差し,99.7,14,6,3歳以上1勝クラス,35.0,482(+10),函館,22,中2週,Y,,3,ディーマジェスティ,トウカイテイオー,
5,3,キタノクニカラ,牝4,遠藤,美浦・奥平,差し,124.5,15,9,4歳以上1勝クラス,34.6,396(0),新潟,77,中10週,Y,,3,ダノンバラード,アイルハヴアナザー,
6,3,アトリウムチャペル,牝5,横山典,美浦・浅利,差し,14.8,7,10,3歳以上1勝クラス,34.6,430(-2),東京,49,中6週,Y,,3,ドレフォン,ヴィクトワールピサ,
7,4,スプリングデイ B,牝5,古川吉,美浦・伊藤大,差し,36.4,11,8,3歳以上1勝クラス,34.6,442(+16),函館,49,中6週,Y,,3,ディスクリートキャット,ストーミングホーム,
8,4,ハーモニーソング B,牝4,北村友,美浦・田島,,6.3,3,2,3歳以上1勝クラス,35.4,462(+4),函館,22,中2週,Y,,3,デクラレーションオブウォー,スペシャルウィーク,
9,5,ラプランセス,牝3,横山琉,美浦・斎藤誠,逃げ,24.3,9,10,3歳1勝クラス,36.6,468(-8),東京,71,中9週,Y,,3,エピファネイア,キングカメハメハ,
10,5,ルージュベルベット,牝5,舟山,美浦・浅利,先行,9.8,5,2,3歳以上1勝クラス,35.2,454(0),函館,22,中2週,Y,,3,ドレフォン,ディープインパクト,
11,6,ウィングブルー,牝3,斎藤,美浦・斎藤誠,,4.3,2,2,,33.2,500(+8),新潟,78,中10週,Y,,3,アドマイヤマーズ,Anabaa,
12,6,マロンカラノテガミ,牝4,和田陽,美浦・清水英,差し,216.3,16,1,B9・C3,39.7,436(+11),笠松,249,中35週,,Y,0,ガルボ,マイネルセレクト,
13,7,アルマロクザン,牝6,河原田,美浦・伊藤伸,先行,97.9,13,12,3歳以上1勝クラス,36.3,490(+2),函館,22,中2週,Y,,3,ドレフォン,メジロベイリー,
14,7,トレヴィ,牝4,岩田康,美浦・木村,差し,28.6,10,9,3歳以上1勝クラス,34.9,472(+4),札幌,14,中1週,Y,,3,スワーヴリチャード,Redattore,
15,8,ノアールビーナス,牝3,小沢,栗東・杉山佳,差し,10.8,6,4,,34.5,448(+18),中京,232,中32週,Y,Y,3,ドレフォン,ディープインパクト,
16,8,サトノカスターニャ B,牝3,吉田隼,栗東・吉岡,先行,75.5,12,14,3歳以上1勝クラス,36.0,440(+6),札幌,15,中1週,Y,,3,サトノダイヤモンド,ロックオブジブラルタル,
