着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,エコロアルバ,牡2,55.0,キング,1:21.3,,1,3.2,34.0,美浦田村,464(0)
2,2,3,アパレイユ,牝2,55.0,菊沢,1:21.7,2.1/2,2,5.1,34.2,栗東西園翔,466(0)
3,3,5,シャンペトルブーケ,牝2,53.0,◇今村,1:21.9,1.1/4,10,38.5,35.5,栗東高橋一,434(0)
4,6,11,ビタールート,牝2,55.0,戸崎圭,1:22.2,1.1/2,4,6.5,35.5,栗東奥村豊,460(0)
5,7,13,ガミーヌ,牝2,55.0,武藤,1:22.4,1.1/2,16,143.1,34.5,美浦水野,442(0)
6,5,10,ウインマニフィーク,牡2,55.0,三浦,1:22.4,クビ,7,16.6,35.6,美浦鈴木慎,454(0)
7,1,2,レヴェンドール,牝2,55.0,野中,1:22.6,1.1/4,14,97.2,34.4,美浦柄崎,456(0)
8,6,12,レディリリス,牝2,55.0,大野,1:22.6,アタマ,8,32.1,34.3,美浦高柳瑞,440(0)
9,8,17,トレニアムーン,牝2,55.0,小林脩,1:22.6,ハナ,18,237.6,34.8,美浦清水英,460(0)
10,2,4,ワトルツリー,牝2,55.0,横山琉,1:22.7,クビ,6,12.0,34.7,栗東藤岡,450(0)
11,8,18,フォーエバーラブ,牡2,55.0,丸山,1:22.7,クビ,9,33.6,35.4,美浦金成,458(0)
12,8,16,キャストアイズミー,牝2,55.0,国分恭,1:23.0,2,12,41.5,36.0,栗東牧浦,480(0)
13,4,8,ウェイヨー,牡2,55.0,菅原明,1:23.1,1/2,3,6.3,36.3,栗東森秀,448(0)
14,4,7,カイトアザリー,牝2,55.0,柴田大,1:23.2,3/4,15,102.1,36.1,美浦和田雄,424(0)
15,7,14,ザバルガド,牝2,55.0,荻野極,1:24.6,8,11,39.4,35.4,美浦奥村武,440(0)
16,1,1,サトミノアカリ,牝2,55.0,内田博,1:24.6,クビ,13,74.4,36.3,美浦鈴木伸,474(0)
17,7,15,ボンジュールサヴァ,牡2,55.0,木幡巧,1:24.8,1.1/4,17,177.3,37.9,美浦大和田,456(0)
18,5,9,デンプシー,牡2,55.0,石川,1:27.0,大,5,9.4,40.5,美浦上原佑,430(0)
