馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レヴィテーション,牝3,宮崎,美浦・中川,先行,42.1,9,1,3歳以上1勝クラス,37.7,434(+2),新潟,28,中3週,Y,,3,シニスターミニスター,エンパイアメーカー,
2,1,キョウエイカンフ,牡4,,美浦・勢司,差し,18.8,6,3,3歳以上2勝クラス,36.0,522(+8),中山,20,中2週,Y,,3,アジアエクスプレス,キングズベスト,
3,2,マーシヴィガラス,牡4,丹内,美浦・的場,先行,60.5,11,1,3歳以上1勝クラス,36.9,510(-2),中山,13,中1週,Y,,3,ネロ,ホワイトマズル,
4,2,ロジヴィクトリア B,牝5,永野,美浦・新開,差し,85.9,13,11,,35.1,478(-8),東京,118,中16週,Y,,3,ロジユニヴァース,ゼンノロブロイ,
5,3,アイアムユウシュン,牡3,戸崎圭,美浦・奥平,先行,4.3,2,6,,36.9,510(0),東京,98,中13週,Y,,3,ヘニーヒューズ,アグネスタキオン,
6,3,ニーナブランド,牝4,菊沢,美浦・千葉,先行,182.7,15,12,,37.6,456(0),福島,69,中9週,Y,,3,ダンカーク,ゼンノロブロイ,
7,4,スティルディマーレ B,セ4,石川,美浦・森一,逃げ,96.6,14,12,,35.9,522(-14),東京,118,中16週,Y,,3,ロードカナロア,Zamindar,
8,4,サトノガレオン,牡4,ティー,美浦・堀,差し,21.6,8,9,,37.4,526(-4),福島,168,中23週,Y,,3,ロードカナロア,Star Dabbler,
9,5,カンパニョーラ,牝5,吉田豊,美浦・伊坂,追込,49.2,10,4,,36.3,460(+6),中山,13,中1週,Y,,3,ジャスタウェイ,Lizard Island,
10,5,ニットウバジル,牡4,モレイ,美浦・高橋文,先行,3.3,1,4,,36.5,506(+2),東京,98,中13週,Y,,3,ダノンレジェンド,ザッツザプレンティ,
11,6,エスパダアスール,牝6,小林脩,美浦・武藤,先行,257.7,16,10,,35.2,456(+12),中京,48,中6週,Y,,3,キングカメハメハ,フジキセキ,
12,6,ヴェサリウス,牡3,三浦,美浦・菊沢,,6.0,4,1,3歳以上1勝クラス,36.5,476(+2),福島,69,中9週,Y,,3,ロゴタイプ,ダイワメジャー,
13,7,カンザシ,牝5,野中,美浦・蛯名正,差し,5.6,3,2,,35.9,508(-6),中山,13,中1週,Y,,3,ディーマジェスティ,スウェプトオーヴァーボード,
14,7,ヨーカイディスコ,牝3,ルメー,美浦・斎藤誠,,8.2,5,1,3歳以上1勝クラス,36.6,486(+8),福島,77,中10週,Y,,3,ダノンレジェンド,メジロベイリー,
15,8,コラリン B,牝5,北村宏,美浦・木村,差し,80.8,12,4,3歳以上2勝クラス,37.0,460(+2),中山,20,中2週,Y,,3,ダイワメジャー,Dubawi,
16,8,ムーム B,牝3,小林勝,栗東・杉山佳,先行,18.9,7,1,3歳以上1勝クラス,35.5,462(+8),札幌,63,中8週,Y,,3,キンシャサノキセキ,シンボリクリスエス,
