券種,組み合わせ,配当,人気
単勝,5,830,4
複勝,5,270,5
複勝,15,150,1
複勝,8,180,3
枠連,3-8,1170,6
馬連,5-15,1620,4
ワイド,5-15,610,5
ワイド,5-8,880,9
ワイド,8-15,510,3
馬単,5-15,3440,9
3連複,5-8-15,3080,5
3連単,5-15-8,19020,34
