コーナー,通過順
1コーナー,"2-1,4,3,6,10(5,7)-11,9,8"
2コーナー,"2,1,4,3,6(5,10)7-11,9-8"
3コーナー,"2(1,10)(3,4)6,7(5,11,9)8"
4コーナー,"2(1,10)(3,4)6(11,7)(8,9)5"
