コーナー,通過順
1コーナー,"1-(12,9)-(10,13)=6-11,4,3-14=8=(7,5)2"
2コーナー,"1-9,12,13,10=6,4-(3,11)-14=8=(7,5)2"
3コーナー,"9,1,12-(10,4)-13=6=(3,11)-14=8=(7,5)2"
4コーナー,"(9,*12,4)-1,10=6,13=11,14,3-8=5,72"
