券種,組み合わせ,配当,人気
単勝,1,5570,7
複勝,1,500,7
複勝,2,150,2
複勝,4,110,1
枠連,1-1,10440,15
馬連,1-2,10140,20
ワイド,1-2,1720,18
ワイド,1-4,730,8
ワイド,2-4,170,1
馬単,1-2,32530,50
3連複,1-2-4,2630,9
3連単,1-2-4,47100,130
