券種,組み合わせ,配当,人気
単勝,12,1250,6
複勝,12,280,6
複勝,13,160,1
複勝,2,170,2
枠連,7-7,2460,13
馬連,12-13,2560,10
ワイド,12-13,1030,11
ワイド,2-12,1040,12
ワイド,2-13,460,1
馬単,12-13,5820,23
3連複,2-12-13,4220,8
3連単,12-13-2,27270,65
