券種,組み合わせ,配当,人気
単勝,10,370,1
複勝,10,150,1
複勝,12,200,3
複勝,11,180,2
枠連,7-8,590,1
馬連,10-12,1610,3
ワイド,10-12,580,3
ワイド,10-11,580,2
ワイド,11-12,470,1
馬単,10-12,2700,2
3連複,10-11-12,2190,1
3連単,10-12-11,8840,2
