コーナー,通過順
1コーナー,"11-9,7-4-(3,5)10-(1,2)6-8-12"
2コーナー,"11-9,7=4-(3,5)10,2-6-(1,12)8"
3コーナー,"11-9,7=(4,5)-10-2=(3,12)6=8=1"
4コーナー,"11-7,9-(4,5)-10-2=12-(3,6)=8=1"
