コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,14,16)(3,8,15)(2,7)(1,13)-(4,10,11)(5,12)-6"
4コーナー,"(*9,14)16(3,8)(15,13)(2,7)(1,11)4(10,12)5-6"
