馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナンゴクタフネット,セ3,松若,栗東・鮫島,,83.0,11,,,,524(0),,,,,,,エイシンヒカリ,シンボリクリスエス,
2,2,オーバーザドリーム,牡3,西村淳,栗東・清水久,差し,5.6,3,4,3歳未勝利,38.2,466(+2),中京,22,中2週,Y,,3,ヘニーハウンド,サンデーサイレンス,
3,2,ビッグボスマサムネ,牡3,荻野極,栗東・杉山佳,先行,1.9,1,2,3歳未勝利,39.1,484(0),中京,28,中3週,Y,,2,エスケンデレヤ,ダンスインザダーク,
4,3,レオマニフィク,牡3,,栗東・高柳大,,9.6,4,9,3歳未勝利,39.8,470(+2),小倉,197,中27週,Y,Y,2,パイロ,ストーミングホーム,
5,3,ランスオブビーナス,牝3,泉谷,栗東・本田,差し,20.8,6,9,3歳未勝利,39.6,496(-6),阪神,56,中7週,Y,,2,ブラックタイド,Giant's Causeway,
6,4,ナニーピオニー,牝3,菊沢,美浦・武市,差し,375.2,15,15,3歳未勝利,40.4,430(-10),東京,64,中8週,Y,,2,シビルウォー,キングカメハメハ,
7,4,アカツキロットリー,牡3,秋山稔,美浦・蛯名利,追込,192.0,12,15,3歳未勝利,38.5,460(+26),新潟,92,中12週,Y,,1,アイファーソング,ブラックタキシード,
8,5,テーオーシルビア,牝3,西塚,栗東・吉岡,差し,4.6,2,6,3歳未勝利,35.6,474(-8),中京,190,中26週,Y,Y,3,ハーツクライ,Invincible Spirit,
9,5,フドウシン,セ3,坂井,美浦・蛯名正,,45.5,8,,,,460(0),,,,,,,アジアエクスプレス,ステイゴールド,
10,6,トゥルーサンライズ,牝3,藤懸,栗東・平田,差し,25.6,7,13,3歳未勝利,34.7,438(+4),京都,78,中10週,Y,,3,スクリーンヒーロー,ナリタトップロード,
11,6,レインシュプリーム,牡3,菱田,栗東・橋口,,71.8,10,,,,392(0),,,,,,,サトノクラウン,キングカメハメハ,
12,7,グレースレニー,牝3,岩田望,栗東・羽月,,64.5,9,,,,466(0),,,,,,,ディープエクシード,キングカメハメハ,
13,7,ターコイズデュー,牝3,柴田大,美浦・畠山,先行,11.2,5,5,3歳未勝利,39.8,512(-2),福島,21,中2週,Y,,2,フリオーソ,プリサイスエンド,
14,8,テイエムアトラス,セ3,水沼,美浦・石栗,,266.8,14,,,,530(0),,,,,,,ベルシャザール,バゴ,
15,8,ヨシノミッチー,牡3,石田,美浦・大和田,追込,260.7,13,9,3歳未勝利,38.0,494(-4),新潟,84,中11週,Y,,2,ジョーカプチーノ,Dubai Destination,
