券種,組み合わせ,配当,人気
単勝,14,250,1
複勝,14,120,1
複勝,5,430,7
複勝,11,280,4
枠連,3-7,1360,5
馬連,5-14,3150,10
ワイド,5-14,1050,8
ワイド,11-14,570,3
ワイド,5-11,2740,31
馬単,14-5,4840,13
3連複,5-11-14,7770,19
3連単,14-5-11,33730,83
