着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,デアパーディタ,牝3,51.0,★小林美,1:47.9,,10,32.3,36.2,美浦武井,430(-2)
2,4,8,コーラルムーン,牝3,53.0,△西塚洸,1:47.9,ハナ,1,3.2,36.1,栗東牧田,438(0)
3,7,14,ヴァレリア,牝3,53.0,◇藤田菜,1:48.1,1.1/4,3,4.9,36.5,美浦青木,446(-4)
4,1,1,アンクローシュ,牝3,54.0,☆佐々木,1:48.2,クビ,2,4.2,36.3,栗東小椋,408(+4)
5,5,10,フローティンローズ,牝3,55.0,丹内,1:48.6,2.1/2,4,5.3,36.3,美浦上原博,472(+2)
6,7,13,ロデオクイーン,牝3,55.0,石橋脩,1:48.8,1,6,21.5,35.6,美浦高柳瑞,376(-4)
7,4,7,シーグリント,牝3,55.0,亀田,1:49.3,2.1/2,9,29.3,36.2,栗東牧浦,390(-2)
8,6,12,ミヤビハイジア,牝3,51.0,★大江比,1:49.7,2.1/2,11,32.9,37.0,美浦高橋文,456(-2)
9,5,9,ミランダアスール,牝3,54.0,☆永野,1:49.9,3/4,12,59.1,36.1,美浦水野,398(+2)
10,8,16,ビキニオンザビーチ,牝3,52.0,▲鷲頭,1:50.0,1/2,5,17.0,37.2,栗東池江,446(+2)
11,3,6,シカンスイヨウ,牝3,51.0,★河原田,1:50.3,1.3/4,15,301.0,37.0,栗東坂口,446(-4)
12,3,5,ダンシングウィズ,牝3,52.0,▲小林勝,1:50.5,1.1/4,16,388.3,37.5,美浦小野,382(-8)
13,6,11,シュタイフブリーゼ,牝3,55.0,丸山,1:50.6,1,8,27.7,37.1,美浦高橋文,460(-6)
14,2,4,コスモラミントン,牝3,52.0,▲水沼,1:51.1,3,13,73.0,38.4,美浦武藤,428(-16)
15,1,2,ダイシンペルル,牝3,54.0,☆横山琉,1:51.5,2,14,144.9,37.4,美浦小笠,486(+18)
16,2,3,オックスブラッド,牝3,55.0,国分恭,1:53.4,大,7,22.7,39.1,栗東西園翔,510(0)
