コーナー,通過順
1コーナー,"(*8,9)(4,12,13)-3(2,11)-7(1,5)6-10"
2コーナー,"8,9,4(3,12,13)-(2,11)-7,1,6-105"
3コーナー,"8,9(3,4,12)(11,13,10)(7,6)2-15"
4コーナー,"8,9(3,4)12(11,13,10)(2,7,6)-15"
