馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テイラーテソーロ,牡5,佐々木,美浦・菊川,先行,310.0,13,10,3歳以上1勝クラス,38.2,492(-4),中山,21,中2週,Y,,2,ヴィクトワールピサ,Invincible Spirit,,
2,2,アルデツヨシ,セ4,松岡,美浦・田中剛,,40.7,6,13,4歳以上1勝クラス,44.0,478(+2),中山,13,中1週,Y,,3,マインドユアビスケッツ,ハーツクライ,,B
3,3,ウインドワンピース,牡6,石田,美浦・新開,差し,149.9,11,10,3歳以上1勝クラス,39.7,520(+8),中京,35,中4週,Y,,3,ヴァンセンヌ,ヘニーヒューズ,,
4,3,ノクターナル,牝5,水沼,美浦・加藤和,追込,524.9,14,13,3歳以上1勝クラス,39.9,456(+4),中京,28,中3週,Y,,3,キタサンブラック,Scat Daddy,,
5,4,クールシェルタ,牡7,舟山,美浦・高橋文,差し,301.5,12,9,3歳以上1勝クラス,39.3,508(+4),中山,22,中2週,Y,,3,アポロキングダム,ジェニュイン,,
6,4,リラゲイル,牡4,荻野極,美浦・矢野,差し,6.9,2,3,3歳以上1勝クラス,37.9,464(-2),中山,22,中2週,Y,,1,ブリックスアンドモルタル,スウェプトオーヴァーボード,,
7,5,ロードインフェルノ,牡5,丹内,美浦・尾形,差し,79.2,8,9,4歳以上1勝クラス,39.1,488(0),中山,8,連闘,Y,,3,サトノアラジン,フレンチデピュティ,,
8,5,ツマヤ,牡5,原田和,美浦・小野,先行,59.7,7,8,3歳以上1勝クラス,37.3,536(-6),東京,98,中13週,Y,,1,キズナ,シンボリクリスエス,,
9,6,アリステア,牡4,斎藤,美浦・斎藤誠,先行,17.1,4,1,3歳未勝利,39.4,492(+6),新潟,239,中33週,Y,Y,3,キタサンブラック,ウォーエンブレム,,
10,6,ディースプレマシー,牡4,石橋脩,美浦・牧,差し,26.9,5,3,4歳以上1勝クラス,39.4,454(-2),中山,14,中1週,Y,,3,ディーマジェスティ,Proudest Romeo,,B
11,7,ノアヴィヴァーチェ,牡4,菅原明,美浦・鈴木慎,差し,8.2,3,4,4歳以上1勝クラス,39.3,500(+4),中山,14,中1週,Y,,3,モーニン,ハービンジャー,,
12,7,ブレットフライ,牡7,,美浦・萱野,差し,122.4,10,9,3歳以上1勝クラス,38.2,510(-6),福島,182,中25週,Y,Y,3,フリオーソ,フジキセキ,,
13,8,エポカリーナ,牡4,石神道,美浦・土田,差し,99.4,9,6,3歳以上1勝クラス,38.6,468(+10),中京,36,中4週,Y,,3,エポカドーロ,オウケンブルースリ,,
14,8,ホークライト,セ4,ルメー,美浦・中舘,先行,1.2,1,2,3歳以上1勝クラス,38.3,488(+2),中山,22,中2週,Y,,3,ハービンジャー,クロフネ,,B
