券種,組み合わせ,配当,人気
単勝,3,340,2
複勝,3,130,2
複勝,10,430,8
複勝,6,110,1
枠連,2-6,1600,5
馬連,3-10,9490,22
ワイド,3-10,1600,19
ワイド,3-6,170,1
ワイド,6-10,760,10
馬単,3-10,14250,35
3連複,3-6-10,2590,9
3連単,3-10-6,33050,98
