馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルージュイストリア,牝5,川須,美浦・大竹,差し,56.8,9,16,,36.7,478(+8),中山,63,中8週,Y,,3,ドレフォン,アグネスタキオン,
2,2,プルートマスター,牡6,田口,栗東・今野,,8.9,5,6,4歳以上2勝クラス,38.9,496(-4),京都,21,中2週,Y,,3,ロードカナロア,シンボリクリスエス,
3,3,アイズ B,牡4,鷲頭,美浦・菊沢,先行,55.1,8,15,,38.2,506(+4),中京,41,中5週,Y,,3,モーニン,マンハッタンカフェ,
4,4,ヴィアドロローサ B,牡6,富田,栗東・高橋一,差し,148.2,11,9,,34.9,448(0),京都,63,中8週,Y,,3,ロードカナロア,ディープインパクト,
5,5,ヒルノドゴール,牡4,岩田康,栗東・北出,差し,3.4,2,1,4歳以上1勝クラス,36.4,518(-4),京都,22,中2週,Y,,3,アニマルキングダム,ハーツクライ,
6,5,ホウオウフロイト,牡4,高杉,美浦・加藤和,追込,17.9,6,6,4歳以上2勝クラス,36.4,444(-2),京都,14,中1週,Y,,3,エイシンフラッシュ,ストラヴィンスキー,
7,6,レオスパーク,牡4,中井,美浦・牧,先行,62.8,10,6,4歳以上2勝クラス,37.2,510(0),東京,7,連闘,Y,,3,カレンブラックヒル,マンハッタンカフェ,
8,6,トモジャケーヤ,牡5,,栗東・大根田,先行,20.6,7,10,,38.0,526(+8),京都,281,中39週,Y,Y,3,パイロ,エンパイアメーカー,
9,7,セントラルヴァレー B,牡4,荻野極,美浦・栗田,差し,6.6,4,3,4歳以上2勝クラス,36.8,482(-2),東京,21,中2週,Y,,3,Kantharos,Lemon Drop Kid,
10,7,スタボーンイメル,牡5,太宰,栗東・高橋忠,追込,185.5,12,15,,40.1,518(+4),中京,42,中5週,Y,,3,ヘニーヒューズ,Birdstone,
11,8,ルディック B,牡4,北村友,栗東・高野,先行,4.7,3,1,4歳以上1勝クラス,38.3,530(0),中京,48,中6週,Y,,3,Into Mischief,Medaglia d'Oro,
12,8,サザーランド,牝5,池添,栗東・小林,先行,3.1,1,5,4歳以上2勝クラス,38.4,466(+4),京都,21,中2週,Y,,3,ダイワメジャー,Sinndar,
