馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノーランサンライズ,牝2,,栗東・音無,,77.2,10,16,2歳新馬,36.1,494(+4),新潟,77,中10週,Y,,1,キタサンブラック,クロフネ,,
2,1,ニホンピロカミーノ,牡2,高倉,栗東・安達,追込,429.8,15,6,2歳新馬,38.9,476(0),京都,27,中3週,Y,,1,ジャスタウェイ,カネヒキリ,,
3,2,コリカンチャ,牡2,,栗東・斉藤崇,差し,9.0,5,5,2歳未勝利,35.1,492(+10),新潟,62,中8週,Y,,2,ブリックスアンドモルタル,キングカメハメハ,,
4,2,ピストルスター,牡2,長岡,栗東・高橋亮,差し,17.8,8,6,2歳新馬,39.8,490(-2),京都,49,中6週,Y,,1,アニマルキングダム,キングカメハメハ,,
5,3,フェスティーヴォ,牡2,柴田裕,栗東・中竹,差し,490.5,16,16,2歳新馬,36.9,466(+2),福島,49,中6週,Y,,1,エイシンフラッシュ,メジロマックイーン,,
6,3,メイショウアイナ,牡2,菱田,栗東・河内,差し,17.2,6,4,2歳新馬,39.0,498(+4),京都,21,中2週,Y,,1,Game Winner,Bodemeister,,
7,4,ダノンジャガー,牡2,,栗東・池江,先行,3.5,2,4,2歳未勝利,35.8,524(0),中京,13,中1週,Y,,3,キズナ,Azamour,,
8,4,シャインバオバブ,牡2,太宰,栗東・本田,差し,96.1,11,13,2歳未勝利,35.7,498(+10),京都,48,中6週,Y,,3,シルバーステート,ルーラーシップ,,
9,5,テンダリー,牡2,荻野極,栗東・高橋忠,差し,419.4,14,12,2歳新馬,41.3,516(+10),京都,49,中6週,Y,,1,ルーラーシップ,ディープインパクト,,
10,5,シュタールペスカ,牡2,小沢,栗東・福永,差し,74.3,9,4,2歳未勝利,41.0,504(+4),中京,20,中2週,Y,,3,リアルスティール,チーフベアハート,,
11,6,キンセンオー,牡2,永島,栗東・中尾,差し,114.9,12,4,2歳未勝利,39.2,474(0),京都,21,中2週,Y,,2,エスケンデレヤ,エスポワールシチー,,
12,6,エンマ,牡2,藤岡佑,栗東・武英,差し,17.2,7,3,2歳未勝利,36.7,464(+2),新潟,69,中9週,Y,,3,バゴ,ドリームジャーニー,,
13,7,テイエムヘルメット,牡2,田口,栗東・鈴木孝,差し,121.2,13,13,2歳新馬,40.0,494(+10),中京,103,中14週,Y,,1,サンダースノー,パイロ,,
14,7,ロックウイズユー,牡2,橋木,栗東・西園正,,7.7,4,4,2歳未勝利,38.8,454(+8),京都,63,中8週,Y,,3,ダノンレジェンド,マイネルラヴ,,
15,8,タケルハーロック,牡2,鮫島駿,栗東・高柳大,差し,3.0,1,3,2歳未勝利,39.0,496(+6),中京,103,中14週,Y,,2,ナダル,ダイワメジャー,,B
16,8,テルアスワッド,牡2,Ｍデム,栗東・須貝,差し,5.9,3,2,2歳新馬,39.0,508(+4),京都,6,連闘,Y,,1,ブリックスアンドモルタル,キングカメハメハ,,
