馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノーブルラン,牡4,木幡巧,美浦・尾形,差し,146.5,13,13,,37.5,476(+6),新潟,21,中2週,Y,,3,ワールドエース,ノボジャック,,
2,1,ルージュシュエット,牝3,北村友,栗東・矢作,,18.0,8,12,3歳以上2勝クラス,40.0,458(+6),京都,6,連闘,Y,,3,Curlin,Union Rags,,
3,2,モンドプリューム,牡4,菅原明,美浦・水野,先行,17.6,7,14,3歳以上2勝クラス,38.7,502(+6),京都,21,中2週,Y,,3,サトノダイヤモンド,シニスターミニスター,,
4,2,サイヤダンサー,牡7,田辺,美浦・深山,先行,89.2,11,8,3歳以上2勝クラス,36.7,472(+10),京都,41,中5週,Y,,3,ベーカバド,サンデーサイレンス,,
5,3,クロンヌドラレーヌ,牝5,小林凌,美浦・奥平,差し,159.5,14,6,,36.4,468(+2),新潟,27,中3週,Y,,3,ロードカナロア,スペシャルウィーク,,
6,3,セントラルヴァレー,牡3,マーカ,美浦・栗田,先行,4.4,3,2,3歳以上2勝クラス,35.9,478(+4),東京,13,中1週,Y,,3,Kantharos,Lemon Drop Kid,,B
7,4,スマートビクター,牡5,,栗東・吉田,先行,121.8,12,7,,36.5,524(-2),東京,21,中2週,Y,,3,マジェスティックウォリアー,ヴァーミリアン,,
8,4,モーニングヘイズ,牡5,松山,美浦・岩戸,差し,3.6,1,8,3歳以上2勝クラス,34.4,524(-14),東京,42,中5週,Y,,1,Arrogate,Sir Cat,,
9,5,トウカイファクター,セ5,,美浦・菊川,先行,12.7,5,4,3歳以上2勝クラス,35.5,472(+4),東京,28,中3週,Y,,3,ザファクター,タイキシャトル,,
10,5,ロミオボス,牡4,西村淳,美浦・加藤征,差し,16.3,6,7,3歳以上2勝クラス,36.4,486(0),東京,41,中5週,Y,,3,ストロングリターン,ヴィクトワールピサ,,
11,6,メモリーグラス,牡4,三浦,美浦・松永康,先行,21.3,9,5,3歳以上2勝クラス,35.9,488(-2),東京,13,中1週,Y,,3,イスラボニータ,ナカヤマフェスタ,,
12,6,デュードメール,牝5,津村,美浦・辻,差し,6.4,4,2,3歳以上2勝クラス,36.1,476(+4),東京,21,中2週,Y,,3,ロードカナロア,シングスピール,,B
13,7,コスモイグローク,牡4,野中,美浦・蛯名利,差し,276.3,16,16,,35.6,520(+12),新潟,84,中11週,Y,,3,ジョーカプチーノ,キングヘイロー,,
14,7,ビートエモーション,セ5,戸崎圭,美浦・上原佑,差し,4.2,2,5,3歳以上2勝クラス,35.7,510(+2),東京,21,中2週,Y,,3,Quality Road,Unbridled's Song,,B
15,8,ウォルラス,牡4,宮崎,美浦・中川,差し,67.0,10,9,3歳以上2勝クラス,36.3,504(-2),東京,370,中52週,Y,Y,3,イスラボニータ,クロフネ,,B
16,8,ヒロノゴウカイ,牡5,丸田,美浦・蛯名利,差し,166.8,15,13,3歳以上2勝クラス,37.0,502(0),東京,21,中2週,Y,,3,ダノンレジェンド,ゴールドアリュール,,B
