券種,組み合わせ,配当,人気
単勝,6,520,2
複勝,6,190,2
複勝,14,410,8
複勝,13,180,1
枠連,4-8,1970,9
馬連,6-14,4620,19
ワイド,6-14,1540,18
ワイド,6-13,720,2
ワイド,13-14,1310,12
馬単,6-14,7350,22
3連複,6-13-14,6660,13
3連単,6-14-13,40510,75
