券種,組み合わせ,配当,人気
単勝,9,200,1
複勝,9,120,1
複勝,5,400,8
複勝,2,180,3
枠連,4-6,1670,6
馬連,5-9,2480,10
ワイド,5-9,940,12
ワイド,2-9,330,2
ワイド,2-5,1660,20
馬単,9-5,4070,16
3連複,2-5-9,4310,12
3連単,9-5-2,20800,54
