馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノコイゴコロ,牝4,野中,美浦・根本,先行,22.2,5,8,,35.8,436(+2),中山,22,中2週,Y,,3,ネロ,オルフェーヴル,,
2,1,マイネルレグルス,牡4,丸山,美浦・矢嶋,,54.4,10,13,,35.8,504(-4),中山,22,中2週,Y,,3,スクリーンヒーロー,ロージズインメイ,,
3,2,ヴァイザーバルコ,セ5,武藤,美浦・水野,追込,29.4,8,7,,34.6,470(+8),中山,22,中2週,Y,,2,ゴールドシップ,アドマイヤムーン,,
4,2,レッドテリオス,牡4,マーカ,美浦・古賀,差し,2.0,1,2,,34.2,480(+8),中山,22,中2週,Y,,3,ジャスタウェイ,Efisio,,B
5,3,ネイサン,牡4,菊沢,美浦・粕谷,差し,312.5,17,11,,35.6,472(-2),中京,29,中3週,Y,,3,マクマホン,ダイワメジャー,,
6,3,イージーブリージー,牝4,戸崎圭,美浦・伊坂,先行,9.9,3,9,3歳以上1勝クラス,35.1,436(+6),新潟,84,中11週,Y,,3,トーセンラー,Pleasantly Perfect,,
7,4,スパークタイムリー,牝5,横山琉,美浦・小島,差し,132.3,14,18,3歳以上1勝クラス,36.5,468(+4),京都,28,中3週,Y,,3,ドゥラメンテ,シンボリクリスエス,,
8,4,ビップチェイス,牡4,江田照,美浦・田島,差し,53.1,9,7,,34.9,466(+6),福島,57,中7週,Y,,3,アルアイン,ナリタトップロード,,B
9,5,パロサント,牝4,石川,美浦・奥村武,差し,261.5,16,15,3歳以上1勝クラス,37.7,430(+6),新潟,84,中11週,Y,,3,ロードカナロア,ディープインパクト,,B
10,5,デシマルサーガ,牡5,,美浦・粕谷,差し,187.0,15,10,,13.9,478(+4),京都,36,中4週,Y,,3,バゴ,メイショウボーラー,,
11,6,カラーオブジアース,牡4,横山和,美浦・上原佑,先行,27.9,7,11,,37.9,484(+14),福島,56,中7週,Y,,3,キズナ,シンボリクリスエス,,
12,6,ワンダフルヘヴン,牝6,小林脩,美浦・久保田,差し,102.6,12,11,3歳以上1勝クラス,38.6,498(+4),福島,64,中8週,Y,,3,Hard Spun,Storm Cat,,B
13,7,ウイントレメンデス,牡4,横山武,美浦・鈴木伸,先行,3.1,2,1,3歳未勝利,37.2,494(+10),札幌,148,中20週,Y,,3,ゴールドシップ,ボストンハーバー,,
14,7,マイネルシーマー,牡6,丹内,美浦・青木,差し,109.2,13,12,,35.9,496(-2),中山,22,中2週,Y,,3,ゴールドシップ,ロージズインメイ,,
15,7,スコプルス,牝5,柴田大,美浦・天間,差し,357.8,18,15,,35.6,442(-6),中京,29,中3週,Y,,1,ゴールドシップ,ブライアンズタイム,,
16,8,マイネルバーテクス,牡4,石橋脩,美浦・水野,差し,25.3,6,1,3歳未勝利,35.2,520(+28),札幌,162,中22週,Y,,3,エピファネイア,ステイゴールド,,
17,8,アンドローゼス,牝4,津村,美浦・加藤士,差し,11.7,4,4,,34.6,448(+6),新潟,77,中10週,Y,,3,スワーヴリチャード,ワークフォース,,B
18,8,メジャーレーベル,牡4,佐々木,美浦・木村,先行,92.8,11,14,3歳以上1勝クラス,40.1,442(+2),中山,29,中3週,Y,,3,シュヴァルグラン,ダイワメジャー,,B
