馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キチロクゴール,牡3,佐藤,美浦・松永康,差し,657.4,13,10,3歳未勝利,40.2,494(0),中山,14,中1週,Y,,3,デクラレーションオブウォー,プリサイスエンド,,
2,2,イーガービーバー,牡3,酒井,美浦・和田郎,,140.3,11,10,3歳未勝利,42.0,466(-6),中山,42,中5週,Y,,3,トランセンド,スペシャルウィーク,,
3,3,スピニンググローブ,牡3,佐々木,美浦・黒岩,差し,75.8,9,7,3歳未勝利,39.0,494(+2),中山,29,中3週,Y,,2,サートゥルナーリア,ゼンノロブロイ,,
4,3,モロノカガヤキ,牡3,津村,美浦・林,先行,2.4,1,2,3歳未勝利,39.8,480(-2),中山,21,中2週,Y,,3,ゴールドドリーム,カレンブラックヒル,,
5,4,ロードクローザー,牡3,横山和,美浦・田村,先行,11.2,5,12,3歳未勝利,40.1,526(+4),東京,78,中10週,Y,,2,ナダル,シンボリクリスエス,,
6,4,エターナルホープ,牡3,,美浦・鈴木慎,差し,41.7,7,7,3歳新馬,40.1,504(-12),中山,91,中12週,Y,,1,エピカリス,サウスヴィグラス,,
7,5,ホウオウパーソンズ,牡3,荻野極,美浦・蛯名正,先行,29.2,6,13,3歳新馬,35.8,464(-12),東京,78,中10週,Y,,1,キタサンブラック,ディスクリートキャット,,
8,5,ピョイットハレルヤ,牝3,松若,栗東・浜田,差し,49.1,8,10,3歳未勝利,34.9,458(+2),福島,7,連闘,Y,,3,フォーウィールドライブ,ダンスインザダーク,,
9,6,マナイアカラニ,牡3,北村宏,美浦・田中勝,差し,8.1,4,7,3歳未勝利,36.4,484(+8),中山,104,中14週,Y,,2,アルアイン,ロードカナロア,,
10,6,シャトーベスト,牡3,原田和,美浦・蛯名利,差し,736.4,14,15,3歳未勝利,46.0,508(+2),中山,99,中13週,Y,,3,アメリカンペイトリオット,ゴールドアリュール,,
11,7,マテンロウストーム,牡3,田辺,美浦・久保田,逃げ,7.0,3,5,2歳未勝利,38.7,492(+2),東京,190,中26週,Y,Y,2,アドマイヤマーズ,Zensational,,
12,7,サトノフェンサー,牡3,三浦,美浦・高柳瑞,差し,2.7,2,6,3歳新馬,38.9,538(+2),中山,105,中14週,Y,,1,デクラレーションオブウォー,エンパイアメーカー,,
13,8,マクローリン,牡3,小崎,栗東・加藤公,追込,118.4,10,7,3歳未勝利,38.1,462(-2),中山,14,中1週,Y,,3,ヴァンゴッホ,Frankel,,
14,8,ホグホグナナハン,牡3,木幡巧,美浦・小笠,,176.7,12,,,,464(0),,,,,,,オルフェーヴル,シンボリクリスエス,,
