馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロンギングバース,セ6,小林勝,美浦・竹内,逃げ,125.1,11,2,障害3歳以上未勝利,13.2,462(+10),福島,191,中26週,Y,Y,3,ラブリーデイ,ネオユニヴァース,
2,2,マルチャン,牡4,丸田,美浦・武市,差し,11.8,6,1,3歳以上1勝クラス,33.6,468(+12),東京,211,中29週,Y,Y,3,ラブリーデイ,スウェプトオーヴァーボード,
3,2,マイネルダグラス B,牡6,丹内,美浦・相沢,追込,34.7,9,8,,33.5,514(+6),東京,93,中12週,Y,,3,スクリーンヒーロー,アドマイヤコジーン,
4,3,ボルタドマール B,セ5,小林美,美浦・黒岩,先行,221.8,14,11,,35.2,522(+14),中京,37,中4週,Y,,3,ストロングリターン,マンハッタンカフェ,
5,3,ノーダブルディップ,牡6,三浦,美浦・古賀,先行,12.1,7,5,3歳以上2勝クラス,35.5,556(+12),中山,29,中3週,Y,,3,リーチザクラウン,アグネスワールド,
6,4,スプレモフレイバー,牡4,横山和,美浦・久保田,差し,7.9,5,4,3歳以上2勝クラス,34.7,482(0),中山,29,中3週,Y,,3,ダイワメジャー,サクラバクシンオー,
7,4,マイネルエール,セ5,秋山稔,美浦・蛯名利,差し,223.8,15,8,,34.9,460(+8),東京,85,中11週,Y,,2,スクリーンヒーロー,ロージズインメイ,
8,5,グラニット,牡4,佐々木,美浦・大和田,,6.3,3,5,,35.8,472(0),中山,15,中1週,Y,,3,ダノンバラード,フサイチコンコルド,
9,5,トゥーサン B,牝5,吉田豊,美浦・高橋文,差し,203.7,13,10,,35.3,460(+4),中山,15,中1週,Y,,3,キタサンブラック,High Yield,
10,6,タシット,牡5,横山武,美浦・中川,先行,3.6,1,1,3歳以上1勝クラス,34.3,464(-2),中京,22,中2週,Y,,3,ブラックタイド,ブライアンズタイム,
11,6,ジュンブルースカイ,牡6,石川,栗東・友道,差し,7.0,4,3,3歳以上2勝クラス,34.3,450(+2),中山,29,中3週,Y,,3,ドゥラメンテ,ゼンノロブロイ,
12,7,テラステラ,牡4,菅原明,栗東・矢作,差し,13.8,8,4,,34.2,470(-2),阪神,15,中1週,Y,,3,モーリス,スペシャルウィーク,
13,7,ホウオウプレミア,牡5,内田博,美浦・奥村武,差し,4.2,2,2,,35.4,500(+18),中山,281,中39週,Y,Y,3,ロードカナロア,クロフネ,
14,8,アーレンダール B,牝5,北村宏,美浦・宮田,先行,48.6,10,8,3歳以上2勝クラス,36.2,500(-6),東京,64,中8週,Y,,2,ドゥラメンテ,Officer,
15,8,ゲバラ B,牡8,木幡巧,美浦・伊藤大,差し,136.6,12,9,3歳以上2勝クラス,35.1,480(+4),中山,22,中2週,Y,,3,ディープインパクト,ナリタトップロード,
