馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールドバローズ,牡3,田口,栗東・渡辺,先行,5.0,3,2,3歳新馬,38.5,514(+2),京都,14,中1週,Y,,1,ゴールドドリーム,Yes It's True,,
2,2,ビーウィナー,牡3,国分優,栗東・羽月,差し,108.2,10,6,3歳未勝利,37.1,530(-2),京都,13,中1週,Y,,2,ビッグアーサー,ハービンジャー,,
3,3,テイエムスターラン,牡3,高倉,栗東・小椋,差し,16.6,6,9,3歳新馬,38.7,520(-4),京都,21,中2週,Y,,1,シニスターミニスター,サウスヴィグラス,,
4,3,モズオージー,牡3,川端,栗東・清水久,追込,314.5,12,16,3歳未勝利,40.0,540(-6),小倉,13,中1週,Y,,2,モズアスコット,Congrats,,
5,4,ベイビーメイビー,牝3,川又,栗東・寺島,追込,295.2,11,10,2歳未勝利,38.4,428(0),中京,77,中10週,Y,,2,シニスターミニスター,マンハッタンカフェ,,
6,4,ヤマニンエラマ,牡3,酒井,栗東・四位,追込,338.6,13,9,3歳新馬,41.6,478(-4),京都,14,中1週,Y,,1,フィエールマン,ヤマニンセラフィム,,
7,5,テーオーカイザー,牡3,岩田望,栗東・高柳大,先行,3.0,2,4,3歳未勝利,37.8,494(-4),京都,34,中4週,Y,,3,キタサンブラック,Afternoon Deelites,,
8,5,リバーソニック,牡3,西村淳,栗東・浜田,追込,42.1,9,8,2歳新馬,37.8,434(-8),阪神,70,中9週,Y,,1,ルヴァンスレーヴ,ブラックタイド,,
9,6,アンリミテッド,牡3,藤岡佑,栗東・高野,,10.2,4,3,3歳未勝利,40.0,500(-2),京都,18,中2週,Y,,3,キズナ,Dansili,,B
10,6,ジーティーピカソ,牡3,吉村,栗東・宮地,先行,18.3,7,16,2歳未勝利,45.2,536(0),阪神,76,中10週,Y,,3,ヴァンゴッホ,Zensational,,
11,7,ワルトシュタイン,牡3,団野,栗東・佐藤悠,差し,18.6,8,4,3歳未勝利,40.3,482(+8),京都,21,中2週,Y,,3,マジェスティックウォリアー,スウェプトオーヴァーボード,,B
12,7,ファインマン,牡3,藤懸,栗東・前川,差し,572.5,14,11,3歳未勝利,36.6,498(-4),京都,14,中1週,Y,,3,ファインニードル,ヴィクトワールピサ,,
13,8,ジャスティンゴッホ,牡3,坂井,栗東・茶木,先行,2.8,1,7,3歳未勝利,39.1,488(0),京都,34,中4週,Y,,2,ヴァンゴッホ,アッミラーレ,,
14,8,ゴリョウセイ,牡3,高杉,栗東・松下,先行,14.4,5,11,3歳未勝利,37.9,488(+12),小倉,21,中2週,Y,,3,キズナ,ローエングリン,,
