コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9,14(5,10)(7,6)(11,15)(4,3,12)(1,8)(2,13)"
4コーナー,"(*9,14)10(7,6)5(11,15)(8,3,12)4(1,2,13)"
