コーナー,通過順
1コーナー,"9-6(4,10)7(2,11)3(1,8)5"
2コーナー,"9,6,4(7,10)(2,11)3(1,8)5"
3コーナー,"(*9,6)10(4,7)(3,11)2(1,5,8)"
4コーナー,"(*9,6)10(7,11)3,4(2,5)1,8"
