馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カジカライズ,牡3,角田河,美浦・久保田,逃げ,11.1,5,6,3歳新馬,38.6,426(-4),中山,119,中16週,Y,,1,シルバーステート,Manduro,,
2,1,タガノエイリアス,牡3,泉谷,栗東・本田,差し,18.0,6,9,3歳未勝利,37.7,472(-10),小倉,77,中10週,Y,,1,ビーチパトロール,ホワイトマズル,,
3,2,エスカラーチェ,牝3,川端,美浦・鈴木伸,差し,258.8,13,10,3歳未勝利,40.1,468(-4),新潟,22,中2週,Y,,2,ハービンジャー,ダンスインザダーク,,
4,2,ウインリベラーレ,牡3,佐々木,栗東・宮,追込,3.7,3,5,2歳未勝利,36.2,450(+8),阪神,155,中21週,Y,,2,エピファネイア,ダンスインザダーク,,
5,3,ケイツールピア,牝3,小林美,美浦・鈴木慎,差し,3.1,1,3,3歳未勝利,34.7,412(-4),新潟,15,中1週,Y,,3,アニマルキングダム,ハーツクライ,,
6,3,レギウス,牡3,小林凌,美浦・森一,差し,32.9,9,8,3歳未勝利,34.5,456(-6),小倉,98,中13週,Y,,3,ロジャーバローズ,チーフベアハート,,
7,4,サツキバラード,牝3,石田,美浦・蛯名利,差し,284.5,14,15,3歳未勝利,38.0,384(+4),中山,49,中6週,Y,,2,ダノンバラード,アドマイヤコジーン,,
8,4,スズノレイライン,牡3,亀田,栗東・平田,差し,102.2,12,11,3歳未勝利,40.1,494(-6),新潟,21,中2週,Y,,3,レイデオロ,ステイゴールド,,B
9,5,ウォーブルースター,牝3,石神道,美浦・矢嶋,差し,99.3,11,9,3歳未勝利,35.1,398(0),東京,29,中3週,Y,,3,エイシンフラッシュ,トーセンホマレボシ,,
10,5,アキノヨナガニ,牝3,秋山稔,美浦・蛯名利,差し,319.0,15,15,3歳未勝利,38.1,406(-28),中山,56,中7週,Y,,1,オンファイア,タートルボウル,,
11,6,ワープエンジン,牝3,河原田,美浦・青木,差し,361.5,16,10,3歳未勝利,39.4,464(0),福島,35,中4週,Y,,2,アドミラブル,ホワイトマズル,,
12,6,マグナレガリア,牡3,水沼,美浦・相沢,,25.3,7,14,3歳未勝利,40.8,472(-4),東京,21,中2週,Y,,3,レイデオロ,トウカイテイオー,,B
13,7,ヴェラベレッツァ,牝3,横山琉,美浦・小島,先行,39.7,10,13,3歳未勝利,39.7,460(-8),中京,71,中9週,Y,,3,リアルインパクト,Zamindar,,
14,7,クスクス,牝3,松本,栗東・松下,先行,3.6,2,2,3歳未勝利,35.4,482(+4),新潟,15,中1週,Y,,3,リーチザクラウン,ウォーエンブレム,,
15,8,ルヴニール,牝3,小林勝,美浦・奥村武,先行,29.5,8,12,3歳未勝利,36.3,434(-4),中山,63,中8週,Y,,3,キズナ,アドマイヤムーン,,
16,8,タガノディオーサ,牝3,角田和,栗東・長谷川,差し,10.7,4,8,3歳未勝利,37.4,458(+8),中京,57,中7週,Y,,3,デクラレーションオブウォー,ディープインパクト,,B
