コーナー,通過順
1コーナー,"5,7-(3,13)12-11,4(1,6)-2,9(10,8)-14"
2コーナー,"5,7-3,13,12-11-4,6,1,9(2,8)10,14"
3コーナー,"5(12,7)(13,6)(3,11,9)4(1,8,14)2-10"
4コーナー,"5(12,7,6,9,14)(13,11,8)(3,1,4)2-10"
