コーナー,通過順
1コーナー,"1,2(5,7)(4,10)-9(11,12)-8-(6,3)"
2コーナー,"(*1,2)(5,7)(4,10)9,11,12-3-(8,6)"
3コーナー,"(*1,2)(5,10,7)(4,9)12-3-(11,6)=8"
4コーナー,"1,2,5,7(4,10,9)3,12-11-6=8"
