馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アドマイヤマツリ,牝4,戸崎圭,美浦・宮田,先行,2.3,1,1,,33.8,450(-2),東京,77,中10週,Y,,3,キタサンブラック,アドマイヤムーン,
2,1,ニューステソーロ,牝4,菅原明,美浦・高木,先行,13.3,5,12,,34.2,488(+2),東京,91,中12週,Y,,3,エピファネイア,キングカメハメハ,
3,2,セフィロ,牝5,横山和,美浦・菊沢,差し,18.4,7,1,3歳以上2勝クラス,32.7,472(+2),東京,92,中12週,Y,,3,イスラボニータ,ハーツクライ,
4,2,ラファドゥラ,牝5,武豊,美浦・小島,差し,16.9,6,1,,34.8,504(+26),福島,84,中11週,Y,,3,ドゥラメンテ,シングスピール,
5,3,カーペンタリア,牝6,内田博,美浦・木村,差し,195.8,14,15,,36.2,506(+4),中山,43,中5週,Y,,3,ロードカナロア,Fastnet Rock,
6,3,ルージュアルル,牝6,田辺,美浦・国枝,先行,105.6,11,10,,36.5,492(+12),中京,34,中4週,Y,,3,ハーツクライ,Smart Strike,
7,4,スミ,牝6,,栗東・高橋亮,差し,39.6,9,6,,35.9,484(-12),中京,28,中3週,Y,,3,リオンディーズ,Smart Strike,
8,4,ダルエスサラーム,牝5,北村友,栗東・高野,差し,233.0,16,10,,33.9,468(+4),京都,77,中10週,Y,,3,ダイワメジャー,Tapit,
9,5,ロジシルバー,牝5,北村宏,美浦・宮田,先行,22.1,8,6,,36.3,504(+4),中京,34,中4週,Y,,3,シルバーステート,ロードカナロア,
10,5,ライトバック,牝4,池添,栗東・茶木,差し,3.2,2,7,,33.7,484(+2),京都,70,中9週,Y,,3,キズナ,Exceed And Excel,
11,6,キュクヌス,牝4,ルメー,栗東・池江,先行,12.1,4,1,4歳以上2勝クラス,34.6,448(-4),中山,21,中2週,Y,,3,Saxon Warrior,Giant's Causeway,
12,6,カヨウネンカ,牝6,丸田,美浦・斎藤誠,差し,135.4,12,9,,34.2,464(+4),中山,64,中8週,Y,,3,ゴールドシップ,ゼンノエルシド,
13,7,カナテープ,牝6,キング,美浦・堀,差し,9.0,3,6,,33.9,472(+12),京都,70,中9週,Y,,3,ロードカナロア,Royal Applause,
14,7,ピピオラ B,牝5,浜中,栗東・武幸,差し,231.0,15,13,,34.2,476(+6),京都,56,中7週,Y,,3,モーリス,ダンスインザダーク,
15,8,ビジュノワール,牝6,津村,美浦・中舘,,54.9,10,10,,35.6,466(+6),中山,43,中5週,Y,,3,キタサンブラック,ホワイトマズル,
16,8,ミカッテヨンデイイ,牝5,小林脩,美浦・堀内,先行,193.6,13,7,,35.5,432(+18),東京,99,中13週,Y,,3,イスラボニータ,ステイゴールド,
