券種,組み合わせ,配当,人気
単勝,1,730,4
複勝,1,280,4
複勝,6,460,7
複勝,7,350,6
枠連,1-6,4590,20
馬連,1-6,3350,15
ワイド,1-6,1240,18
ワイド,1-7,920,12
ワイド,6-7,1520,22
馬単,1-6,5490,26
3連複,1-6-7,6820,32
3連単,1-6-7,31470,130
