着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ノドゥス,牡2,55.0,三浦,1:34.3,,3,4.9,33.5,美浦斎藤誠,482(+4)
2,5,5,ヴェントリナ,牝2,55.0,津村,1:34.5,1,2,4.4,34.3,美浦相沢,436(0)
3,4,4,サノノキセキ,牡2,55.0,戸崎圭,1:34.5,アタマ,1,3.0,33.9,美浦尾形,460(+2)
4,7,9,デザートスピリット,牡2,55.0,吉田豊,1:34.6,1,4,6.5,33.5,美浦平岩,426(0)
5,5,6,シュネーバレン,牝2,55.0,木幡巧,1:34.8,1,6,11.5,34.2,美浦牧,426(0)
6,3,3,エコロテラ,牡2,55.0,菊沢,1:35.0,1,7,15.7,33.8,美浦菊沢,444(-2)
7,7,10,ウィールズアップ,牡2,55.0,田辺,1:35.0,アタマ,8,22.7,34.1,美浦池上,462(+14)
8,2,2,エレスレイプニル,牡2,55.0,木幡育,1:35.0,クビ,12,410.4,33.9,美浦杉浦,440(+10)
9,8,11,タイセイルミナス,牝2,55.0,荻野極,1:35.1,1/2,5,8.9,34.6,栗東小栗,484(+4)
10,1,1,ホワイトフレアー,牡2,55.0,原,1:35.4,2,9,56.0,34.1,美浦黒岩,462(-10)
11,6,8,センカンナガト,牡2,53.0,△石神道,1:35.6,1.1/4,10,191.2,33.9,美浦和田雄,404(+6)
12,8,12,キミヘノメロディー,牡2,55.0,杉原,1:36.3,4,11,216.8,34.9,美浦石栗,472(-4)
