券種,組み合わせ,配当,人気
単勝,3,340,2
複勝,3,160,2
複勝,1,190,3
複勝,7,560,7
枠連,1-3,920,4
馬連,1-3,840,4
ワイド,1-3,300,3
ワイド,3-7,1780,15
ワイド,1-7,1870,16
馬単,3-1,1350,4
3連複,1-3-7,6220,19
3連単,3-1-7,17320,62
