券種,組み合わせ,配当,人気
単勝,2,380,2
複勝,2,170,1
複勝,13,230,5
複勝,10,270,6
枠連,2-7,1420,7
馬連,2-13,1470,6
ワイド,2-13,640,6
ワイド,2-10,640,7
ワイド,10-13,1020,17
馬単,2-13,2620,7
3連複,2-10-13,3970,14
3連単,2-13-10,16430,43
