馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジョニール,牝4,,栗東・森田,先行,39.4,10,5,4歳以上2勝クラス,36.8,464(+4),京都,28,中3週,Y,,3,タリスマニック,ルーラーシップ,
2,1,ミッドナイトラスタ,牝4,岩田望,美浦・加藤征,先行,36.7,9,6,,37.1,480(-2),中京,70,中9週,Y,,3,Night of Thunder,Sepoy,
3,2,グランオルカ,牡4,藤岡佑,美浦・武井,差し,32.8,8,5,,36.9,496(+2),新潟,14,中1週,Y,,3,Liam's Map,Union Rags,
4,2,リネアグローリア,牡4,酒井,栗東・小崎,先行,8.7,4,3,4歳以上2勝クラス,36.2,484(+2),阪神,64,中8週,Y,,3,モーニン,サンデーサイレンス,
5,3,ハリーケーン,牡3,水口,栗東・大根田,逃げ,7.8,3,1,3歳1勝クラス,36.9,510(0),東京,35,中4週,Y,,3,モーニン,マンハッタンカフェ,
6,3,プレイテシア,牝6,和田竜,栗東・羽月,先行,78.3,13,9,4歳以上2勝クラス,36.7,442(+14),中山,57,中7週,Y,,3,ドレフォン,Galileo,
7,4,ベルジュロネット,牡3,鮫島駿,栗東・大久保,差し,2.5,1,4,,35.4,540(-2),東京,29,中3週,Y,,3,ロードカナロア,サクラバクシンオー,
8,4,キングクー,牡6,松若,美浦・根本,差し,42.1,11,7,,33.5,530(-2),新潟,35,中4週,Y,,3,ロードカナロア,サクラバクシンオー,
9,5,サザーランド,牝5,藤懸,栗東・小林,,8.7,5,4,4歳以上2勝クラス,38.2,460(0),阪神,84,中11週,Y,,3,ダイワメジャー,Sinndar,
10,5,スピリットワールド,牡6,北村友,栗東・高橋一,先行,45.9,12,3,4歳以上2勝クラス,36.0,522(-10),京都,28,中3週,Y,,3,アメリカンペイトリオット,コロナドズクエスト,
11,6,トーセンサウダージ,牡5,横山典,美浦・杉浦,差し,22.7,7,6,,36.6,526(-8),東京,22,中2週,Y,,3,トーセンホマレボシ,エンパイアメーカー,
12,6,ヨゾラノムコウニ B,牡4,吉田隼,美浦・小笠,差し,267.6,15,11,,37.4,482(-10),東京,22,中2週,Y,,3,ロジャーバローズ,War Front,
13,7,サヴァビアン,牡7,松本,栗東・羽月,差し,379.5,16,10,,38.3,442(-2),福島,50,中6週,Y,,3,カレンブラックヒル,フサイチコンコルド,
14,7,エンプレスペイ B,牝5,国分優,栗東・小栗,先行,169.3,14,12,4歳以上2勝クラス,35.1,460(-2),京都,21,中2週,Y,,3,ドレフォン,シンボリクリスエス,
15,8,プロトポロス,牡5,斎藤,栗東・西村,先行,12.6,6,7,,36.9,488(-2),阪神,84,中11週,Y,,3,War Front,サンデーブレイク,
16,8,ワーズワース,牡7,高杉,栗東・高橋一,差し,4.5,2,4,,34.8,500(+2),京都,15,中1週,Y,,3,リオンディーズ,Dylan Thomas,
