馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フェステスバント,牝3,酒井,栗東・藤岡,,215.7,16,1,,36.9,420(+2),札幌,49,中6週,Y,,3,キズナ,Lord of England,
2,1,ハーパー,牝3,ルメー,栗東・友道,差し,12.9,2,2,,34.8,482(+14),東京,147,中20週,Y,,3,ハーツクライ,Jump Start,
3,2,マラキナイア,牝3,池添,栗東・吉岡,差し,107.3,11,3,,33.4,442(0),阪神,28,中3週,Y,,3,ジャスタウェイ,キングカメハメハ,
4,2,コナコースト,牝3,鮫島駿,栗東・清水久,先行,18.6,4,7,,35.1,468(+10),東京,147,中20週,Y,,3,キタサンブラック,キングカメハメハ,
5,3,ドゥーラ,牝3,斎藤,栗東・高橋康,差し,26.5,5,1,,34.5,478(+20),札幌,77,中10週,Y,,3,ドゥラメンテ,キングヘイロー,
6,3,リバティアイランド,牝3,川田,栗東・中内田,差し,1.1,1,1,,34.0,476(+10),東京,147,中20週,Y,,3,ドゥラメンテ,All American,
7,4,マスクトディーヴァ,牝3,岩田望,栗東・辻野,差し,13.0,3,1,,33.2,444(0),阪神,28,中3週,Y,,3,ルーラーシップ,ディープインパクト,
8,4,モリアーナ,牝3,横山典,美浦・武藤,追込,29.0,7,1,,34.3,478(+4),中山,36,中4週,Y,,3,エピファネイア,ダイワメジャー,
9,5,ミシシッピテソーロ,牝3,石川,美浦・畠山,差し,290.2,18,5,,35.6,438(0),中山,36,中4週,Y,,3,ダノンバラード,A.P. Indy,
10,5,グランベルナデット,牝3,松山,美浦・大竹,先行,69.6,9,10,,36.8,500(0),中山,36,中4週,Y,,3,キズナ,Wilburn,
11,6,キタウイング,牝3,江田照,美浦・小島,追込,216.2,17,8,,34.8,434(+8),札幌,77,中10週,Y,,3,ダノンバラード,アイルハヴアナザー,
12,6,ドゥアイズ,牝3,西村淳,栗東・庄野,追込,76.6,10,9,,35.0,458(+2),東京,147,中20週,Y,,3,ルーラーシップ,ディープインパクト,
13,7,ラヴェル,牝3,坂井,栗東・矢作,先行,57.8,8,14,,34.7,456(-4),阪神,28,中3週,Y,,3,キタサンブラック,ダイワメジャー,
14,7,コンクシェル B,牝3,,栗東・清水久,,139.6,13,12,,34.7,470(0),阪神,28,中3週,Y,,3,キズナ,Galileo,
15,7,ヒップホップソウル,牝3,横山武,美浦・木村,先行,27.9,6,2,,35.9,500(+10),中山,36,中4週,Y,,3,キタサンブラック,ファルブラヴ,
16,8,ピピオラ,牝3,藤岡康,栗東・武幸,先行,118.3,12,1,,35.9,472(-12),小倉,50,中6週,Y,,3,モーリス,ダンスインザダーク,
17,8,ソレイユヴィータ,牝3,武豊,栗東・杉山晴,,156.0,14,12,,37.6,458(+2),中山,36,中4週,Y,,3,スクリーンヒーロー,カーネギー,
18,8,エミュー,牝3,Ｍデム,美浦・和田郎,差し,201.8,15,9,,35.7,426(0),中山,36,中4週,Y,,3,ハービンジャー,スペシャルウィーク,
