着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ユイノマチブセ,牡4,58.0,木幡初,1:46.0,,9,21.5,38.4,美浦竹内,446(+6)
2,4,7,オブシディアン,牡4,58.0,菅原明,1:46.3,1.3/4,5,8.4,38.2,美浦武藤,522(+2)
3,4,6,サトノアインス,牡3,55.0,戸崎圭,1:46.5,1.1/4,1,3.9,38.6,美浦萩原,428(0)
4,6,10,カムランベイ,牡4,58.0,津村,1:46.6,1/2,2,6.7,38.8,美浦岩戸,504(0)
5,6,11,メダルラッシュ,牝4,56.0,松岡,1:46.6,アタマ,11,50.8,38.9,美浦村田,494(+12)
6,2,2,ダイヤモンドナイツ,牡3,55.0,吉田豊,1:46.8,1,10,36.8,38.2,美浦田島,468(+4)
7,2,3,デフィニティーボ,牡3,54.0,☆原,1:47.2,2.1/2,7,9.2,39.3,美浦上原佑,476(-4)
8,7,12,タニセンドリーム,牡3,55.0,石橋脩,1:47.3,クビ,4,7.0,39.4,美浦加藤士,494(+8)
9,5,8,ディアスポラ,牡3,55.0,内田博,1:47.3,クビ,8,11.7,38.4,美浦田中剛,504(0)
10,3,4,リフレクトザムーン,牝3,51.0,◇藤田菜,1:47.8,3,6,8.6,39.5,美浦尾形,458(+14)
11,3,5,ビーティングハート,牝4,56.0,丸田,1:47.9,1/2,14,86.8,39.5,美浦嘉藤,470(+8)
12,5,9,トリオンファーレ,セ4,58.0,石川,1:48.0,1/2,12,53.3,40.3,美浦斎藤誠,470(+4)
13,7,13,インザストーン,牡4,54.0,★大江比,1:49.9,大,15,194.8,41.1,美浦小笠,468(+4)
14,8,15,タンゴノアール,牡3,53.0,△小林脩,1:50.4,3,13,85.6,42.0,美浦伊藤圭,484(0)
中止,1,1,レイズトワイライト,牡3,55.0,田辺,,,3,7.0,,美浦田村,500(+2)
