券種,組み合わせ,配当,人気
単勝,2,520,4
複勝,2,170,4
複勝,8,150,3
複勝,9,140,1
枠連,2-7,890,5
馬連,2-8,860,4
ワイド,2-8,350,4
ワイド,2-9,420,6
ワイド,8-9,350,5
馬単,2-8,1730,7
3連複,2-8-9,1530,5
3連単,2-8-9,10560,47
