馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スターチスブーケ,牝5,菊沢,美浦・田中勝,追込,142.7,9,10,4歳以上1勝クラス,39.0,524(+14),新潟,22,中2週,Y,,3,Practical Joke,Haynesfield,,
2,2,チャイボーグ,牝6,佐藤,美浦・的場,差し,229.7,11,13,4歳以上1勝クラス,34.1,496(+2),京都,8,連闘,Y,,3,シャンハイボビー,スタチューオブリバティ,,
3,3,ゴガツノアマノガワ,牡4,石橋脩,美浦・清水英,先行,17.9,6,5,4歳以上1勝クラス,33.8,458(0),東京,14,中1週,Y,,3,ガルボ,アグネスデジタル,,
4,4,ゴーゴータカシ,セ4,石神道,美浦・武井,先行,4.7,3,2,,36.1,482(-4),新潟,22,中2週,Y,,3,モーリス,ハーツクライ,,
5,5,コスモグラニット,牡4,丹内,美浦・清水英,,16.5,5,16,,35.7,490(+8),小倉,91,中12週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,,
6,6,セイロンジェムズ,牡5,レーン,美浦・鈴木慎,差し,2.4,1,4,4歳以上1勝クラス,33.1,498(+2),東京,120,中16週,Y,,3,レイデオロ,ディープインパクト,,
7,6,キョウエイグッド,牡4,木幡巧,美浦・千葉,差し,26.8,7,8,4歳以上1勝クラス,33.8,446(+2),京都,8,連闘,Y,,3,トーセンラー,イーグルカフェ,,
8,7,ポッドロルフ,牡4,荻野極,美浦・小野,差し,5.0,4,6,4歳以上1勝クラス,35.0,466(0),中山,49,中6週,Y,,3,モズアスコット,ロードカナロア,,
9,7,トクシージェネラル,牡5,横山琉,美浦・辻,先行,36.6,8,12,4歳以上1勝クラス,39.7,516(-6),福島,36,中4週,Y,,3,Omaha Beach,Smart Strike,,B
10,8,シェーンシュティア,牝4,杉原,美浦・林,差し,4.2,2,2,,33.7,488(+6),新潟,15,中1週,Y,,3,ブリックスアンドモルタル,アドマイヤベガ,,
11,8,ガールネクストドア,牝4,嶋田,美浦・佐藤吉,追込,188.1,10,9,4歳以上1勝クラス,38.7,466(+4),新潟,15,中1週,Y,,3,カリフォルニアクローム,ネオユニヴァース,,
