着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ダブルジョーク,牡3,55.0,横山典,1:47.0,,3,5.0,37.9,栗東昆,576(+18)
2,7,11,オソルノ,牡3,55.0,丹内,1:47.0,クビ,2,4.5,37.6,美浦萩原,504(+4)
3,6,8,トニトゥルス,牡3,52.0,▲鷲頭,1:47.1,1/2,6,11.9,38.0,美浦新開,476(+2)
4,6,9,ウッドショック,牡4,55.0,▲小林勝,1:47.3,1.1/4,8,54.1,37.9,美浦杉浦,500(-12)
5,4,4,フェニックスループ,牡4,58.0,富田,1:47.5,1,12,176.1,37.1,栗東平田,464(+2)
6,8,12,ブレイクザアイス,牡4,58.0,松岡,1:47.5,クビ,9,55.8,37.6,美浦高橋裕,458(-2)
7,3,3,ヒルノデプラーツ,牡4,58.0,亀田,1:47.6,1/2,11,146.0,38.0,栗東北出,472(-4)
8,2,2,スマートビクター,牡4,58.0,鮫島駿,1:48.0,2.1/2,5,10.2,39.3,栗東吉田,514(+10)
9,5,7,アフタヌーンドレス,牝3,53.0,池添,1:48.2,1.1/4,7,21.6,39.6,美浦栗田,502(+10)
10,1,1,ダークモード,牡3,55.0,北村友,1:48.9,4,1,2.3,39.7,栗東藤岡,486(0)
11,7,10,ガレットジョーカー,牝4,53.0,▲大久保,1:49.1,1.1/2,13,336.7,40.3,栗東宮,454(-4)
12,4,5,スピリトーゾ,牡4,58.0,吉田隼,1:49.4,1.3/4,10,76.0,40.5,栗東岡田,492(+12)
中止,5,6,ハローサブリナ,牝4,54.0,△佐々木,,,4,8.2,,美浦黒岩,522(+10)
