コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7(3,15)(4,12)(1,14)2-(9,11,6,10)(8,13)-5"
4コーナー,"(*7,3,15)(1,4,12)14,2,10(9,11,13)6,8-5"
