券種,組み合わせ,配当,人気
単勝,2,1150,6
複勝,2,340,5
複勝,3,410,7
複勝,6,560,9
枠連,1-2,4020,13
馬連,2-3,4780,20
ワイド,2-3,1770,25
ワイド,2-6,2670,31
ワイド,3-6,3540,42
馬単,2-3,11050,49
3連複,2-3-6,28720,90
3連単,2-3-6,169080,546
