馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブレイヴロッカー,セ6,荻野極,栗東・本田,,30.1,11,3,,34.6,450(-10),京都,47,中6週,Y,,3,ドゥラメンテ,Elusive City,
2,2,ヴェルテンベルク,牡6,キング,栗東・宮本,差し,8.0,4,6,,34.0,486(+4),中山,77,中10週,Y,,3,キタサンブラック,フレンチデピュティ,
3,2,ファイアンクランツ,牡4,大野,美浦・堀,差し,7.8,3,12,,36.4,470(+10),中山,159,中22週,Y,,3,ドゥラメンテ,ハーツクライ,
4,3,ミクソロジー,セ7,菅原明,栗東・辻野,,72.2,12,4,,35.1,430(0),京都,47,中6週,Y,,3,オルフェーヴル,アフリート,
5,3,トータルクラリティ,セ4,,栗東・池添,,170.0,14,14,,39.3,472(-10),京都,83,中11週,Y,,3,バゴ,スペシャルウィーク,
6,4,レッドバリエンテ,牡7,西村淳,栗東・中内田,差し,13.8,8,2,,33.8,496(+4),中京,70,中9週,Y,,3,ディープインパクト,Dance Brightly,
7,4,サスツルギ,セ6,野中,美浦・千葉,差し,222.0,15,14,,34.6,490(+6),東京,104,中14週,Y,,3,ハーツクライ,Dalakhani,
8,5,ファウストラーゼン B,牡4,横山和,栗東・須貝,差し,12.0,6,12,,34.3,462(+2),中山,27,中3週,Y,,3,モズアスコット,スペシャルウィーク,
9,5,シルブロン,牡8,三浦,美浦・稲垣,差し,78.2,13,9,,33.7,512(+8),中山,77,中10週,Y,,3,トーセンジョーダン,サンデーサイレンス,
10,6,ヴォランテ,牡6,吉村,栗東・羽月,差し,12.5,7,2,,33.8,462(+8),京都,47,中6週,Y,,3,サトノクラウン,スペシャルウィーク,
11,6,ローザサンリヴァル,牡5,石川,栗東・高野,差し,16.2,9,3,,34.5,510(+2),中山,56,中7週,Y,,3,ルーラーシップ,クロフネ,
12,7,ホーエリート,牝5,戸崎圭,美浦・田島,,6.0,2,1,,34.0,486(+10),中山,77,中10週,Y,,3,ルーラーシップ,ステイゴールド,
13,7,スティンガーグラス,牡5,ルメー,栗東・友道,差し,3.0,1,2,,34.2,484(+10),東京,104,中14週,Y,,3,キズナ,Not For Sale,
14,8,マイネルカンパーナ,牡6,津村,美浦・青木,先行,10.3,5,2,,34.0,422(+8),中山,77,中10週,Y,,3,ゴールドシップ,Linamix,
15,8,ボーンディスウェイ B,牡7,木幡巧,美浦・牧,先行,23.9,10,8,,34.1,502(+6),東京,104,中14週,Y,,3,ハーツクライ,プラティニ,
