券種,組み合わせ,配当,人気
単勝,12,1120,6
複勝,12,250,6
複勝,4,140,3
複勝,9,130,2
複勝,14,240,5
枠連,2-6,790,3
馬連,4-12,2620,10
ワイド,4-12,450,8
ワイド,9-12,510,10
ワイド,12-14,890,17
ワイド,4-9,270,3
ワイド,4-14,510,12
馬単,12-4,5330,23
3連複,4-9-12,1390,6
3連複,4-12-14,3220,23
3連単,12-4-9,10320,63
3連単,12-4-14,20220,139
