券種,組み合わせ,配当,人気
単勝,5,600,3
複勝,5,160,3
複勝,10,310,6
複勝,6,110,1
枠連,5-8,4430,11
馬連,5-10,3530,11
ワイド,5-10,820,12
ワイド,5-6,250,2
ワイド,6-10,580,9
馬単,5-10,6720,21
3連複,5-6-10,1700,7
3連単,5-10-6,17210,51
