コーナー,通過順
1コーナー,"4,6-7,5(3,8)1,2"
2コーナー,"4,6-7,5,3(1,8)2"
3コーナー,"(*4,6)7(8,5)(1,2)-3"
4コーナー,"4(6,5)8,1,2-(7,3)"
