券種,組み合わせ,配当,人気
単勝,11,1400,6
複勝,11,230,5
複勝,2,140,1
複勝,14,140,2
枠連,1-6,820,2
馬連,2-11,3000,11
ワイド,2-11,810,9
ワイド,11-14,610,4
ワイド,2-14,460,2
馬単,11-2,6570,25
3連複,2-11-14,2620,2
3連単,11-2-14,40750,130
