コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14(7,10)(2,8)(4,16)(3,13,9)(5,6)11(1,15)12"
4コーナー,"(*14,10)7(2,8)(4,16)(3,13)(5,9)6,11,15(1,12)"
