着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,メイショウポペット,牝3,52.0,☆角田和,1:45.0,,3,7.4,37.8,栗東角田,482(+2)
2,6,8,ディアサクセサー,牡3,55.0,武豊,1:45.2,1,1,1.8,38.6,栗東松永幹,516(-2)
3,5,6,ルージュブラゾン,牝4,56.0,西村淳,1:45.6,2.1/2,7,41.6,38.6,美浦小島,476(-2)
4,5,5,メジェド,牡3,55.0,鮫島駿,1:45.8,1.1/4,4,8.3,38.5,栗東佐々木,534(-2)
5,6,7,ソルトキャピタル,牡6,58.0,富田,1:45.9,アタマ,9,171.8,38.1,栗東木原,522(-16)
6,7,9,グランサバナ,牡3,55.0,横山武,1:45.9,クビ,2,3.8,38.0,美浦田村,496(+2)
7,4,4,サプライズビュー,牡5,58.0,丹内,1:46.2,2,6,16.9,38.2,美浦栗田,518(+12)
8,7,10,モディカ,牝4,54.0,☆松本,1:47.1,5,5,11.3,40.3,栗東石坂,498(+10)
9,3,3,クリノユキツバキ,牝4,53.0,▲水沼,1:47.8,4,12,351.4,39.7,美浦天間,450(-5)
10,8,11,ヴァルドマルヌ,牝4,55.0,☆横山琉,1:47.9,3/4,8,81.0,40.8,美浦大和田,410(+2)
11,8,12,モール,牡4,55.0,▲鷲頭,1:48.0,1/2,10,178.9,39.5,美浦小手川,482(-4)
12,1,1,ジョイナイト,牡7,55.0,▲土田,1:49.1,7,11,343.9,40.2,美浦武市,526(-4)
