着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,カリーニョ,牡3,56.0,☆小沢,2:03.9,,2,3.3,35.9,栗東杉山晴,452(-6)
2,7,14,ダノンホイットニー,牝3,54.0,☆佐々木,2:04.3,2.1/2,1,2.7,36.5,美浦大竹,424(+8)
3,7,13,ワオン,牡3,57.0,岡部誠,2:04.5,1.1/4,4,7.7,36.3,美浦武藤,456(-10)
4,1,1,ペプチドシュジャク,牡3,57.0,富田,2:04.7,1.1/4,9,92.9,36.7,栗東武英,426(0)
5,3,6,ハルノドゥミプリエ,牝3,55.0,菊沢,2:04.8,1/2,10,128.6,36.8,美浦勢司,444(+2)
6,8,15,テイキットイージー,牡3,57.0,丹内,2:04.9,3/4,8,24.0,36.9,美浦萱野,424(0)
7,5,10,ウインプロティア,牝3,52.0,▲小林勝,2:05.3,2.1/2,3,6.4,37.8,美浦鈴木慎,486(+8)
8,4,7,セングンバンバ,セ3,56.0,☆角田和,2:05.7,2.1/2,7,19.7,37.9,栗東松永幹,434(-4)
9,4,8,コスモロイロ,牡3,57.0,杉原,2:05.8,3/4,11,189.6,37.6,美浦栗田,466(+4)
10,8,16,リュージュ,牝3,51.0,★河原田,2:06.0,1.1/4,13,207.0,38.4,栗東今野,442(-6)
11,1,2,ベッティーナ,牝3,53.0,◇永島,2:06.0,ハナ,6,19.1,38.2,美浦池上,432(-4)
12,2,3,ペッシュプラット,牝3,53.0,◇藤田菜,2:06.1,アタマ,12,194.8,37.5,美浦南田,412(0)
13,6,11,ホットエンペラー,牡3,56.0,☆泉谷,2:06.2,1/2,5,8.0,38.4,栗東本田,478(-12)
14,3,5,サクラトップセラー,牡3,53.0,★大江比,2:06.5,2,14,241.9,38.2,美浦武市,466(0)
15,6,12,クリノクレセント,牡3,55.0,△西塚洸,2:07.8,8,15,436.9,40.2,栗東谷,414(-16)
除外,2,4,ピアレイジレディ,牝3,52.0,▲今村,,,,,,栗東池江,418(-10)
