券種,組み合わせ,配当,人気
単勝,8,220,1
複勝,8,130,1
複勝,5,160,2
複勝,4,750,9
枠連,3-4,390,1
馬連,5-8,620,1
ワイド,5-8,300,1
ワイド,4-8,1690,19
ワイド,4-5,2920,26
馬単,8-5,970,1
3連複,4-5-8,6340,18
3連単,8-5-4,17460,55
