馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビナカマウ,牡3,松本,栗東・中尾,,272.5,16,,,,464(0),,,,,,,リーチザクラウン,タイキシャトル,
2,1,ビップジェンマ,牝3,和田竜,栗東・松下,先行,11.7,6,4,3歳新馬,38.5,484(+18),京都,175,中24週,Y,,1,リアルスティール,Sunriver,
3,2,ブレイブハートマン,牡3,坂井,栗東・西村,,3.4,2,5,3歳未勝利,39.0,510(-4),小倉,29,中3週,Y,,3,カリフォルニアクローム,タイキシャトル,
4,2,ジュエルドパリ,牡3,浜中,栗東・笹田,差し,41.6,8,12,3歳未勝利,36.7,446(-2),京都,84,中11週,Y,,3,ダンスディレクター,フジキセキ,
5,3,アンティシパル B,牡3,永島,栗東・杉山晴,差し,54.0,10,5,3歳未勝利,39.0,472(+2),小倉,22,中2週,Y,,3,ニューイヤーズデイ,ディープインパクト,
6,3,クリノフロンティア B,牡3,鮫島良,栗東・河嶋,差し,191.7,15,7,3歳未勝利,38.3,428(+4),京都,78,中10週,Y,,3,フリオーソ,ジェイドロバリー,
7,4,ボワエトワール,牝3,柴田裕,栗東・牧浦,,102.3,13,7,3歳未勝利,41.9,424(+4),新潟,85,中11週,Y,,2,リオンディーズ,クロフネ,
8,4,ラントリサント,牝3,吉村,栗東・吉岡,先行,10.0,4,13,3歳未勝利,38.4,428(+10),京都,71,中9週,Y,,3,ドレフォン,ディープインパクト,
9,5,エナノキセキ,牝3,古川吉,栗東・鈴木孝,追込,46.7,9,6,3歳未勝利,36.9,426(-6),京都,71,中9週,Y,,3,サトノダイヤモンド,キンシャサノキセキ,
10,5,ワンダーセイレーン,牝3,河原田,栗東・今野,先行,129.5,14,11,3歳未勝利,39.1,470(0),京都,91,中12週,Y,,3,アニマルキングダム,バゴ,
11,6,エイシンコクスン,牝3,,栗東・大久保,差し,3.3,1,5,3歳未勝利,35.0,466(+8),小倉,29,中3週,Y,,3,サトノダイヤモンド,Distorted Humor,
12,6,デュアル,牡3,団野,栗東・野中,先行,11.3,5,6,3歳未勝利,37.5,480(-6),京都,64,中8週,Y,,3,キンシャサノキセキ,Mr. Greeley,
13,7,コンスピリート B,牡3,西塚,栗東・清水久,先行,83.9,12,8,3歳未勝利,38.1,514(+8),京都,64,中8週,Y,,3,ドゥラメンテ,タニノギムレット,
14,7,スワルナパクシャ,牝3,小沢,栗東・橋口,差し,54.3,11,11,3歳未勝利,36.2,418(+10),新潟,105,中14週,Y,,3,キズナ,キングカメハメハ,
15,8,ノイヤーヘルト,牡3,西村淳,栗東・中竹,差し,4.4,3,5,3歳未勝利,39.8,520(+12),小倉,21,中2週,Y,,3,ニューイヤーズデイ,Mineshaft,
16,8,クインズアトリア,牝3,藤懸,栗東・吉岡,差し,21.7,7,15,3歳未勝利,37.0,456(+14),京都,84,中11週,Y,,3,マクフィ,キングカメハメハ,
