馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ステイアンビシャス,牡3,横山琉,美浦・堀内,追込,16.0,6,3,3歳以上1勝クラス,38.6,488(+6),中山,35,中4週,Y,,3,ドレフォン,Distorted Humor,,
2,2,トリプルバレル,牡3,川端,栗東・藤野,先行,155.8,13,11,3歳以上1勝クラス,40.6,470(0),京都,12,中1週,Y,,2,ロゴタイプ,エンパイアメーカー,,
3,3,ブリスキー,セ5,鮫島駿,美浦・堀,先行,4.6,4,3,3歳以上1勝クラス,37.8,468(+6),函館,111,中15週,Y,,3,ハービンジャー,サンデーサイレンス,,B
4,3,モヴレクス,牡4,菊沢,美浦・金成,先行,183.6,14,15,3歳以上1勝クラス,43.0,464(-8),中山,34,中4週,Y,,3,ブリックスアンドモルタル,フジキセキ,,
5,4,ヒラリーステップ,牝5,野中,美浦・天間,差し,87.6,11,10,3歳以上1勝クラス,38.9,494(-4),京都,12,中1週,Y,,3,ホッコータルマエ,アグネスタキオン,,
6,4,ライヴスプーン,牝3,小林凌,美浦・尾形,差し,16.0,7,9,3歳以上1勝クラス,39.0,412(0),新潟,7,連闘,Y,,3,カリフォルニアクローム,ディープインパクト,,
7,5,マハナ,牝4,西塚,栗東・井上,差し,4.2,3,2,3歳以上1勝クラス,37.7,448(+2),阪神,40,中5週,Y,,3,ハービンジャー,ディープインパクト,,
8,5,プルーヴンウィナー,牝4,古川奈,栗東・矢作,,29.1,8,5,4歳以上1勝クラス,38.6,522(+32),阪神,196,中27週,Y,Y,3,キズナ,Pollard's Vision,,
9,6,サンカルミア,牡4,上里,美浦・伊坂,差し,4.1,2,5,3歳以上1勝クラス,37.0,486(+10),新潟,56,中7週,Y,,3,ロージズインメイ,ブラックタイド,,B
10,6,シュネーグロッケン,牡3,亀田,栗東・清水久,先行,9.7,5,16,3歳以上1勝クラス,42.1,492(+2),小倉,105,中14週,Y,,3,ナダル,ロードカナロア,,B
11,7,テイラーテソーロ,牡4,舟山,美浦・菊川,先行,83.9,9,1,UMATE,38.5,500(+6),佐賀,188,中26週,,Y,0,ヴィクトワールピサ,Invincible Spirit,,
12,7,ブレードサクセス,牡4,丹内,美浦・岩戸,先行,4.1,1,4,3歳以上1勝クラス,38.8,500(-2),新潟,63,中8週,Y,,3,タリスマニック,ゼンノロブロイ,,
13,8,イエスウィズキャン,牡5,小沢,栗東・羽月,差し,84.9,10,8,3歳以上1勝クラス,37.6,554(+6),京都,14,中1週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
14,8,シルバーニース,牝5,今村,美浦・田村,差し,92.2,12,10,3歳以上1勝クラス,38.7,464(0),中山,28,中3週,Y,,3,ルーラーシップ,マンハッタンカフェ,,B
