馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブレイジングスター,牡3,永島,栗東・高橋康,先行,5.1,2,6,3歳未勝利,40.4,486(-4),阪神,13,中1週,Y,,3,モーニン,シンボリクリスエス,,
2,2,メイショウソウセキ,牡3,角田和,栗東・松永幹,先行,2.2,1,4,3歳未勝利,38.9,496(+4),中京,14,中1週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,,
3,3,キングピラート,牡3,,栗東・高橋忠,,43.3,10,14,2歳未勝利,38.0,484(+8),福島,133,中18週,Y,,3,リオンディーズ,シンボリクリスエス,,
4,4,キタノチェンジ,牡3,川端,栗東・羽月,差し,14.7,7,8,3歳未勝利,39.0,434(-4),中京,14,中1週,Y,,3,ベストウォーリア,エイシンフラッシュ,,
5,4,セルマン,牡3,和田陽,栗東・田中克,差し,11.8,5,11,3歳未勝利,37.3,558(+4),中京,14,中1週,Y,,1,キズナ,Medaglia d'Oro,,
6,5,ブライトノヴァ,牡3,佐々木,栗東・茶木,先行,11.6,4,9,3歳未勝利,35.6,474(0),阪神,21,中2週,Y,,2,ウインブライト,グラスワンダー,,
7,5,サラサハウナイス,牡3,柴田裕,栗東・岡田,差し,31.0,9,6,3歳未勝利,40.2,490(-2),阪神,14,中1週,Y,,3,マクフィ,ネオユニヴァース,,B
8,6,マイネルメドリング,牡3,小沢,美浦・青木,追込,27.2,8,7,3歳未勝利,38.5,436(-4),中京,14,中1週,Y,,2,マインドユアビスケッツ,アグネスタキオン,,
9,6,デルマアリエル,牡3,石神道,美浦・深山,追込,11.8,6,9,3歳未勝利,37.6,462(-8),中山,21,中2週,Y,,1,ストロングリターン,キングカメハメハ,,
10,7,オーケーサイン,牝3,橋木,栗東・谷,追込,521.3,13,13,3歳未勝利,40.8,362(-4),中京,14,中1週,Y,,1,サングラス,ホワイトマズル,,
11,7,フガート,牡3,亀田,栗東・坂口,差し,251.6,12,6,JRA交流,42.8,492(+3),園田,16,中1週,,,1,エイシンヒカリ,キングカメハメハ,,
12,8,ポジティビティ,牡3,泉谷,栗東・飯田,差し,5.4,3,6,3歳未勝利,38.4,472(-2),中京,14,中1週,Y,,2,モーニン,クロフネ,,B
13,8,タイキフィアリーベ,牡3,松本,栗東・中尾,追込,184.4,11,6,3歳未勝利,39.6,470(-2),中京,6,連闘,Y,,2,ラブリーデイ,タイキシャトル,,
