着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,アコルダール,牝6,56.0,丹内,1:09.0,,4,10.5,34.4,栗東西園翔,460(0)
2,4,7,ラホーヤストーム,牝4,56.0,菱田,1:09.1,クビ,11,46.2,36.0,栗東藤野,466(+2)
3,3,5,アンタノバラード,牝4,56.0,黛,1:09.1,ハナ,8,19.2,34.6,美浦伊藤大,444(-2)
4,3,4,オオタニサーン,牡3,55.0,佐々木,1:09.1,クビ,3,4.7,34.8,美浦堀,516(+4)
5,7,12,シンデレラスマイル,牝4,53.0,▲高杉,1:09.1,ハナ,6,14.4,34.5,美浦武藤,446(0)
6,6,11,ワンリオン,牡5,55.0,▲小林勝,1:09.2,1/2,10,29.8,34.0,栗東北出,486(+4)
7,6,10,ナックブレイブ,牡4,58.0,大野,1:09.2,クビ,15,250.1,34.8,美浦杉浦,484(-2)
8,5,8,ミッドナイトラスタ,牝3,53.0,鮫島駿,1:09.3,クビ,1,3.3,35.6,美浦加藤征,488(-2)
9,8,14,カイコウ,セ3,55.0,永野,1:09.3,ハナ,9,20.8,34.4,美浦田島,456(+16)
10,7,13,ルージュレベッカ,牝3,53.0,古川吉,1:09.4,3/4,13,61.5,34.5,栗東昆,460(+18)
11,1,1,ダルタニアン,牡4,58.0,津村,1:09.5,アタマ,7,15.5,34.5,美浦牧,500(-4)
12,2,3,フライングブレード,牡4,58.0,池添,1:09.5,クビ,2,4.1,35.8,栗東飯田,486(-4)
13,2,2,マンダリンボレロ,牡4,58.0,水口,1:09.8,2,12,56.3,34.6,美浦伊藤伸,484(-10)
14,8,15,アフィリオン,牡3,55.0,三浦,1:10.3,3,5,12.7,35.1,美浦古賀,484(+8)
15,5,9,マケルナマサムネ,牡6,58.0,川又,1:10.7,2.1/2,14,164.0,34.8,栗東畑端,458(-8)
