馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モルツシャン,牝3,国分優,栗東・四位,差し,55.5,8,9,3歳未勝利,37.0,434(-6),中京,22,中2週,Y,,2,キズナ,Tapit,,
2,2,リリーピンシャー,牡3,藤懸,栗東・平田,追込,361.7,15,11,3歳未勝利,37.0,508(+2),阪神,22,中2週,Y,,1,ハービンジャー,ダンスインザダーク,,
3,2,ジミーバローズ,牡3,池添,栗東・石坂,差し,3.3,2,3,3歳未勝利,36.1,490(+2),中京,22,中2週,Y,,2,ドゥラメンテ,Candy Ride,,
4,3,シンプロレタリアト,牝3,長岡,美浦・小島,追込,126.4,12,10,3歳未勝利,34.9,386(-2),中山,14,中1週,Y,,2,サトノクラウン,ハーツクライ,,
5,3,スマートレザルト,牡3,斎藤,栗東・吉田,差し,67.8,9,8,3歳未勝利,36.4,458(0),中京,21,中2週,Y,,3,オルフェーヴル,クロフネ,,
6,4,レッドアウェイク,牡3,小崎,栗東・福永,差し,44.9,7,8,3歳新馬,38.3,468(+8),京都,92,中12週,Y,,1,ドゥラメンテ,Tiznow,,
7,4,クルミナーレ,牡3,岩田康,栗東・池江,先行,3.2,1,4,3歳未勝利,36.1,508(-4),阪神,22,中2週,Y,,3,ブラックタイド,フレンチデピュティ,,
8,5,レッドアスール,牡3,角田河,栗東・松下,差し,224.1,14,10,3歳未勝利,36.5,410(+8),中京,21,中2週,Y,,1,ハービンジャー,ロードカナロア,,
9,5,エバーアリエル,牝3,北村友,美浦・小島,差し,126.4,13,6,3歳未勝利,35.5,432(-4),中山,14,中1週,Y,,3,ブリックスアンドモルタル,ハービンジャー,,
10,6,サーブザミッション,牡3,松若,栗東・吉村,差し,99.5,10,6,3歳未勝利,36.5,444(-4),京都,92,中12週,Y,,2,シュヴァルグラン,Danehill Dancer,,
11,6,サラトガチップス,牡3,岩田望,栗東・新谷,先行,3.4,3,2,3歳未勝利,34.6,442(+4),阪神,50,中6週,Y,,2,レイデオロ,マンハッタンカフェ,,
12,7,アウセンザイター,牡3,丸山,栗東・矢作,,9.9,5,7,3歳未勝利,37.7,458(-4),京都,78,中10週,Y,,3,Dubawi,Lemon Drop Kid,,
13,7,ライフセービング,牡3,吉村,栗東・宮,差し,9.8,4,3,3歳未勝利,35.9,460(+4),阪神,22,中2週,Y,,3,ビーチパトロール,ダンスインザダーク,,B
14,8,ウインサマースノー,牡3,鮫島駿,栗東・緒方,差し,18.0,6,6,3歳未勝利,35.6,470(+2),阪神,28,中3週,Y,,3,ゴールドシップ,ロージズインメイ,,
15,8,ナリタセレーノ,牝3,田口,栗東・宮本,追込,100.0,11,9,3歳未勝利,35.0,380(-2),阪神,15,中1週,Y,,2,サンダースノー,ディープインパクト,,
