券種,組み合わせ,配当,人気
単勝,3,300,2
複勝,3,150,2
複勝,4,200,3
馬連,3-4,480,2
ワイド,3-4,190,3
ワイド,3-6,130,1
ワイド,4-6,170,2
馬単,3-4,880,4
3連複,3-4-6,320,1
3連単,3-4-6,2520,5
