馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジュンゴールド,牡3,坂井,栗東・友道,差し,6.7,3,12,,35.4,482(-8),中山,63,中8週,Y,,3,エピファネイア,ゼンノロブロイ,
2,2,ルカランフィースト,牡3,横山武,美浦・鹿戸,差し,7.3,4,1,,36.9,462(+2),中山,56,中7週,Y,,3,イスラボニータ,マンハッタンカフェ,
3,3,ウォーターリヒト,牡3,,栗東・河内,差し,5.8,2,2,,33.8,462(+4),京都,42,中5週,Y,,3,ドレフォン,ヴィクトワールピサ,
4,4,シックスペンス,牡3,ルメー,美浦・国枝,先行,2.9,1,1,,34.9,492(-4),中山,91,中12週,Y,,2,キズナ,Twirling Candy,
5,5,チャンネルトンネル,牡3,松岡,美浦・堀内,差し,9.3,6,4,3歳1勝クラス,33.8,480(0),東京,28,中3週,Y,,3,グレーターロンドン,Henrythenavigator,
6,6,ペッレグリーニ,牡3,岩田康,美浦・手塚,先行,7.8,5,1,,33.6,452(0),東京,49,中6週,Y,,3,レイデオロ,ネオユニヴァース,
7,7,アレグロブリランテ,牡3,横山和,美浦・上原佑,,25.3,9,2,,37.7,470(0),中山,56,中7週,Y,,3,ディープブリランテ,フレンチデピュティ,
8,7,ログラール,牡3,北村友,栗東・松永幹,差し,53.4,10,1,3歳未勝利,37.1,480(+10),小倉,50,中6週,Y,,3,モーリス,キングカメハメハ,
9,8,コスモブッドレア,牡3,石川,美浦・小野,先行,10.2,7,3,,34.8,480(-2),中山,63,中8週,Y,,3,ゴールドシップ,ソングオブウインド,
10,8,スティンガーグラス,牡3,戸崎圭,美浦・木村,先行,13.8,8,1,3歳新馬,35.3,470(+6),中山,70,中9週,Y,,1,キズナ,Not For Sale,
